symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Tmem30a,TRUE,206,167,0.116611751100204,30.4413439711731,0.11629896811949,0.110090552770317,0.0776574162624559,0.825091014237527,1,FALSE,UP
Senp6,TRUE,822,668,0.449431518101115,29.2505748385347,0.464066756282626,0.440362211081269,0.0753741013220559,0.8047004229583,1,FALSE,UP
Myo6,TRUE,2180,1837,1.17678626939293,28.8325364255884,1.23073665291499,1.21099608047349,0.0233408848936072,0.945608667789737,1,FALSE,UP
Irak1bp1,TRUE,40,34,0.0225292800477094,32.7268599914025,0.0225823239066971,0.0224136454741963,0.00475686921500795,1,1,FALSE,UP
Gm39383,TRUE,2,0,0.000368315404907748,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Gm27216,TRUE,12,5,0.00438276703397293,28.7194400104431,0.00677469717200914,0.00329612433444063,0.891965098961827,0.257290133524931,1,FALSE,UP
Sh3bgrl2,TRUE,43,33,0.0207489075873022,66.6371774830569,0.0242759981996994,0.0217544206073082,0.148456658928849,0.829416430440401,1,FALSE,UP
Gm36278,TRUE,1,0,0.000147047703093439,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Bckdhb,TRUE,366,237,0.182005973476863,29.6296159531178,0.206628263746279,0.156236293452486,0.40130637107716,0.191345145189899,1,FALSE,UP
Gm46124,TRUE,9,6,0.00488672332716574,129.262498446055,0.00508102287900686,0.00395534920132876,0.291061054371649,0.839686299438425,1,FALSE,UP
Tent5a,TRUE,20,14,0.0100822157179077,45.8435256799052,0.0112911619533486,0.00922914813643377,0.261914708712133,0.673896978294101,1,FALSE,UP
Ibtk,TRUE,116,96,0.0664339989775002,31.1800303525499,0.0654887393294217,0.0632855872212602,0.0469397589381679,0.905455919361669,1,FALSE,UP
Ube2cbp,TRUE,34,11,0.0118358535473841,28.8659854504432,0.0191949753206926,0.00725147353576939,1.3208083977657,0.0144274577784146,1,FALSE,UP
Pgm3,TRUE,82,59,0.0404018604208893,28.7194400104431,0.0462937640087291,0.0388942671463995,0.244636717280298,0.53453600162759,1,FALSE,UP
Me1,TRUE,245,189,0.118440572505405,28.7194400104431,0.13831673392852,0.124593499841856,0.149146778550183,0.644678022016482,1,FALSE,UP
Cyb5r4,TRUE,104,72,0.0546708675077819,31.6155917302075,0.0587140421574126,0.0474641904159451,0.300908840327996,0.407590591947288,1,FALSE,UP
Mrap2,TRUE,2,0,0.000614179129005657,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Cep162,TRUE,153,130,0.0864870548130817,29.8617669648073,0.0863773889431166,0.0856992326954565,0.00985142069934231,1,1,FALSE,UP
Nt5e,TRUE,43,34,0.0238672619307052,30.8692585889102,0.0242759981996994,0.0224136454741963,0.106636483234221,0.862129520007767,1,FALSE,UP
Syncrip,TRUE,304,259,0.169533992065618,29.109252496505,0.171625661690898,0.170739240524025,0.00678550096368546,1,1,FALSE,UP
Zfp949,TRUE,161,129,0.0945884966330431,33.0389853312208,0.090893853724456,0.0850400078285683,0.0939700713980614,0.789297034777104,1,FALSE,UP
9430037G07Rik,TRUE,8,6,0.00440848570479594,28.7194400104431,0.00451646478133943,0.00395534920132876,0.139057960926599,1,1,FALSE,UP
Gm29562,TRUE,2,0,0.000717447338033756,202.347915316277,0.00112911619533486,0,1.36145038226305,0.531803393660468,1,FALSE,UP
9330159M07Rik,TRUE,44,26,0.0226031661011374,39.1433142109224,0.0248405562973669,0.0171398465390913,0.513453475708097,0.288294533127042,1,FALSE,UP
Gm26611,TRUE,1,0,0.000398186654282156,167.563516107532,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Trim43b,TRUE,1,0,0.000289631758842118,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Mthfs,TRUE,108,92,0.0596625514167338,30.6361169225488,0.0609722745480823,0.0606486877537076,0.00551339521078642,1,1,FALSE,UP
Gm47409,TRUE,2,0,0.000965992456424714,1612.17665059555,0.00112911619533486,0,1.36145038226305,1,1,FALSE,UP
Tmed3,TRUE,11,6,0.00590586547179138,285.625510586993,0.00621013907434171,0.00395534920132876,0.554095460205443,0.650263618061444,1,FALSE,UP
Morf4l1,TRUE,229,195,0.133531824037025,30.4762474808852,0.129283804365841,0.128548849043185,0.00726808837105786,1,1,FALSE,UP
Tbc1d2b,TRUE,11,6,0.00542110316793135,93.682616651094,0.00621013907434171,0.00395534920132876,0.554095460205443,0.553475227054149,1,FALSE,UP
Gm30849,TRUE,1,0,0.000175284939666668,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Plscr5,TRUE,2,0,0.000224405170152358,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Gm29139,TRUE,3,0,0.00060243561394289,28.7194400104431,0.00169367429300229,0,1.77648788154189,0.260942879228871,1,FALSE,UP
Dipk2a,TRUE,2,0,0.000325919165085366,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Slc9a9,TRUE,3,1,0.0012584074896923,28.7194400104431,0.00169367429300229,0.000659224866888127,0.776487881541891,0.635734278711635,1,FALSE,UP
Chst2,TRUE,4,0,0.00127857231425224,285.106301637347,0.00225823239066971,0,2.09841597642925,0.19130190267087,1,FALSE,UP
U2surp,TRUE,660,534,0.369115978339187,29.1140083184302,0.372608344460503,0.35202607891826,0.0815992617610735,0.7917783379541,1,FALSE,UP
Pcolce2,TRUE,4,1,0.00154067268249976,28.7194400104431,0.00225823239066971,0.000659224866888127,1.09841597642925,0.392890464519391,1,FALSE,UP
Trpc1,TRUE,1391,1050,0.730103195977818,29.1930523487117,0.785300313855393,0.692186110232533,0.181884423428441,0.525757354213066,1,FALSE,UP
Atr,TRUE,325,253,0.177970107485119,30.4917495436675,0.183481381741914,0.166783891322696,0.136531349000803,0.667688208908289,1,FALSE,UP
Gm16794,TRUE,19,16,0.0114506919155818,45.8710292656986,0.0107266038556811,0.01054759787021,0.0109531351789141,1,1,FALSE,UP
Xrn1,TRUE,555,392,0.288974013079869,29.3791303537399,0.313329744205423,0.258416147820146,0.277043452006792,0.351185084350335,1,FALSE,UP
C78334,TRUE,4,1,0.00121610329723149,28.7194400104431,0.00225823239066971,0.000659224866888127,1.09841597642925,0.392890464519391,1,FALSE,UP
Gk5,TRUE,99,72,0.0534935867548274,37.1422948345139,0.0558912516690754,0.0474641904159451,0.230519512436598,0.561171173491673,1,FALSE,UP
Gm28729,TRUE,1,0,0.000154081977738677,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Rasa2,TRUE,575,486,0.310078130614704,29.1599188759503,0.324620906158771,0.320383285307629,0.0186349209018615,0.962019858275226,1,FALSE,UP
Zbtb38,TRUE,188,113,0.0872441533917082,30.5191246611992,0.106136922361477,0.0744924099583583,0.505840291598222,0.128874769824062,1,FALSE,UP
A930006L05Rik,TRUE,3,1,0.00101767841676163,28.7194400104431,0.00169367429300229,0.000659224866888127,0.776487881541891,0.635734278711635,1,FALSE,UP
C430002N11Rik,TRUE,5,4,0.00233263942315242,28.7194400104431,0.00282279048833714,0.00263689946755251,0.0395222873756857,1,1,FALSE,UP
Pxylp1,TRUE,39,20,0.0155140544715844,28.7194400104431,0.0220177658090297,0.0131844973377625,0.706098553650493,0.136802935196697,1,FALSE,UP
Gm16010,TRUE,59,46,0.03183034391049,30.5879460174249,0.0333089277623783,0.0303243438768538,0.128789625472773,0.781224213847979,1,FALSE,UP
Clstn2,TRUE,8,5,0.00376562489424257,28.7194400104431,0.00451646478133943,0.00329612433444063,0.361450382263047,0.793749640767398,1,FALSE,UP
Rbp1,TRUE,51,41,0.0348645785160794,37.6071971507735,0.0287924629810389,0.0270282195424132,0.0846101769042233,0.884326057882586,1,FALSE,UP
Copb2,TRUE,73,58,0.039592630341997,28.7216815831997,0.0412127411297223,0.0382350422795113,0.103298197809,0.811276672273828,1,FALSE,UP
Faim,TRUE,14,11,0.00679529893068162,28.7194400104431,0.007903813367344,0.00725147353576939,0.0984159764292531,1,1,FALSE,UP
Gm1123,TRUE,13,8,0.00612253281070125,47.6741552661248,0.00733925526967657,0.00527379893510501,0.413917802157183,0.570863475886531,1,FALSE,UP
Cep70,TRUE,62,48,0.0326664393053865,31.7181763628099,0.0350026020553806,0.0316427936106301,0.1390579609266,0.739985139268495,1,FALSE,UP
Mras,TRUE,28,14,0.0131458034045801,73.5268823367454,0.015807626734688,0.00922914813643377,0.727578281060945,0.265958598665645,1,FALSE,UP
Nme9,TRUE,3,0,0.000772319027387186,28.7194400104431,0.00169367429300229,0,1.77648788154189,0.260942879228871,1,FALSE,UP
Armc8,TRUE,251,205,0.130472909171811,29.1634329984739,0.141704082514525,0.135141097712066,0.0672672778585892,0.834715231410576,1,FALSE,UP
Dbr1,TRUE,21,17,0.0118749487076848,32.8544134855729,0.011855720051016,0.0112068227370982,0.0659944987368757,1,1,FALSE,UP
Cldn18,TRUE,8,2,0.002569677486935,28.7194400104431,0.00451646478133943,0.00131844973377625,1.36145038226305,0.134970895127455,1,FALSE,UP
Gm16004,TRUE,25,13,0.0117783740981664,39.4003502290005,0.0141139524416857,0.00856992326954565,0.669572677625379,0.280187381336145,1,FALSE,UP
Il20rb,TRUE,14,10,0.00676730621708566,39.5498933958446,0.007903813367344,0.00659224866888127,0.223946858513113,0.723643592657213,1,FALSE,UP
Stag1,TRUE,1407,1198,0.747984517306761,29.0031181439628,0.794333243418072,0.789751390531976,0.00830355676496475,0.990414044948846,1,FALSE,UP
Pccb,TRUE,152,96,0.0747364875955899,29.0462994367786,0.0858128308454491,0.0632855872212602,0.433962882047415,0.198592020693351,1,FALSE,UP
Msl2,TRUE,251,214,0.136427659099281,29.6390761620724,0.141704082514525,0.141074121514059,0.00557495545234721,1,1,FALSE,UP
Ppp2r3a,TRUE,2802,1757,1.40322963145876,29.3548090090682,1.58189178966413,1.15825809112244,0.449524555430981,0.110663230379606,1,FALSE,UP
Gm28979,TRUE,1,0,0.000438973134495085,395.914955986415,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Ky,TRUE,4,3,0.00349148190160257,173.868252415665,0.00225823239066971,0.00197767460066438,0.0984159764292531,1,1,FALSE,UP
Amotl2,TRUE,186,144,0.100524364156122,30.3000769071186,0.105007806166142,0.0949283808318902,0.143473251414593,0.680901730349355,1,FALSE,UP
Gm5627,TRUE,1,0,0.000180929177437688,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Ryk,TRUE,179,99,0.079587132408489,28.8825525655634,0.10105589948247,0.0652632618219245,0.624484788096841,0.0585203378595794,1,FALSE,UP
Slco2a1,TRUE,45,37,0.0252808115885809,37.1859001671387,0.0254051143950343,0.0243913200748607,0.0521223241553184,0.936676826805089,1,FALSE,UP
Rab6b,TRUE,34,16,0.0152984161120795,36.6373850458003,0.0191949753206926,0.01054759787021,0.818308057236518,0.11119058588927,1,FALSE,UP
1300017J02Rik,TRUE,30,21,0.0166253624214915,41.2984478464871,0.0169367429300229,0.0138437222046507,0.271252573291469,0.661996620804709,1,FALSE,UP
Cdv3,TRUE,106,70,0.0561653738843763,32.4042721347035,0.0598431583527474,0.0461457406821689,0.368207748438357,0.314778568600925,1,FALSE,UP
Bfsp2,TRUE,6,4,0.00375008512685432,57.3684581299986,0.00338734858600457,0.00263689946755251,0.261914708712133,0.778974840561716,1,FALSE,UP
Nphp3,TRUE,171,145,0.0969075007771503,29.4780068847043,0.0965394347011303,0.0955876056987784,0.0129280773639717,0.977067571395421,1,FALSE,UP
Uba5,TRUE,154,114,0.084310720865495,31.697907455798,0.086941947040784,0.0751516348252464,0.207122235871754,0.560788970486838,1,FALSE,UP
Acad11,TRUE,332,275,0.178328011704017,29.2560412232143,0.187433288425586,0.181286838394235,0.0473417918349841,0.885101641969017,1,FALSE,UP
Gm47106,TRUE,6,1,0.00177685436416211,28.7194400104431,0.00338734858600457,0.000659224866888127,1.5838428035995,0.144135839242299,1,FALSE,UP
Nudt16,TRUE,3,2,0.00208114489245305,183.282740223568,0.00169367429300229,0.00131844973377625,0.191525380820735,1,1,FALSE,UP
Nek11,TRUE,6,4,0.00307234705083428,127.042114568028,0.00338734858600457,0.00263689946755251,0.261914708712133,0.796317289587334,1,FALSE,UP
Atp2c1,TRUE,212,150,0.106819099978271,29.2127107736727,0.119686316705495,0.098883730033219,0.27279276244265,0.397146179930135,1,FALSE,UP
Pik3r4,TRUE,76,55,0.0412649119879719,31.4931841027672,0.0429064154227246,0.036257367678847,0.235919500179189,0.560229573077183,1,FALSE,UP
Wdr82,TRUE,203,157,0.10756193166443,29.1022416031593,0.114605293826488,0.103498304101436,0.145132475336283,0.661063460100562,1,FALSE,UP
Alas1,TRUE,2226,1510,1.20030539186059,29.2598806858911,1.2567063254077,0.995429549001071,0.336085779164852,0.233973672084279,1,FALSE,UP
Gm29123,TRUE,4,3,0.00162061114046105,28.7194400104431,0.00225823239066971,0.00197767460066438,0.0984159764292531,1,1,FALSE,UP
Dusp7,TRUE,25,19,0.0146219294576027,34.0964984130943,0.0141139524416857,0.0125252724708744,0.154999504795621,0.803264151977221,1,FALSE,UP
Acy1,TRUE,150,97,0.082124226332604,30.3683935323894,0.0846837146501143,0.0639448120881483,0.400182776751762,0.244550059224971,1,FALSE,UP
Rrp9,TRUE,30,20,0.0149171176093301,28.7194400104431,0.0169367429300229,0.0131844973377625,0.338366769150006,0.481349675058248,1,FALSE,UP
Iqcf3,TRUE,1,0,0.000430380468883692,351.405777026971,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Gm37612,TRUE,5,4,0.00234380713145952,28.7194400104431,0.00282279048833714,0.00263689946755251,0.0395222873756857,1,1,FALSE,UP
Dock3,TRUE,4,1,0.00157408821373785,28.7194400104431,0.00225823239066971,0.000659224866888127,1.09841597642925,0.392890464519391,1,FALSE,UP
Mapkapk3,TRUE,126,68,0.0669911365333331,32.3798845802757,0.071134320306096,0.0448272909483926,0.656648111535889,0.0680278794575036,1,FALSE,UP
Hemk1,TRUE,78,40,0.0398166867196077,34.6821322852322,0.0440355316180594,0.0263689946755251,0.722716625100911,0.0825441244712978,1,FALSE,UP
6430571L13Rik,TRUE,15,4,0.00653034235037006,45.2535608835948,0.00846837146501143,0.00263689946755251,1.45455978665453,0.0616870776671919,1,FALSE,UP
Tmem115,TRUE,14,10,0.00727313026326358,28.7194400104431,0.007903813367344,0.00659224866888127,0.223946858513113,0.715149564139729,1,FALSE,UP
Cyb561d2,TRUE,6,4,0.00358788231320153,133.297309749647,0.00338734858600457,0.00263689946755251,0.261914708712133,0.797697160072528,1,FALSE,UP
Nprl2,TRUE,58,38,0.0327719325731231,34.201986054303,0.0327443696647109,0.0250505449417488,0.373728712041484,0.385629513460948,1,FALSE,UP
Gm34106,TRUE,1,0,0.000319253188723698,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Gm9917,TRUE,34,22,0.015917628098312,28.7194400104431,0.0191949753206926,0.0145029470715388,0.382208942429845,0.443111959087395,1,FALSE,UP
Hyal2,TRUE,78,62,0.0454028181992683,30.6543815111015,0.0440355316180594,0.0408719417470639,0.102988706219078,0.823691847760034,1,FALSE,UP
Hyal1,TRUE,26,21,0.014637843508644,30.1782489737726,0.0146785105393531,0.0138437222046507,0.0719437650680632,0.903431906787595,1,FALSE,UP
Naa80,TRUE,77,41,0.0416876063601222,39.9654513960999,0.043470973520392,0.0270282195424132,0.669572677625379,0.122108349205383,1,FALSE,UP
Hyal3,TRUE,7,3,0.00295690904566538,28.7194400104431,0.003951906683672,0.00197767460066438,0.776487881541891,0.377884277218079,1,FALSE,UP
Ifrd2,TRUE,108,88,0.0628521675894544,29.680958716912,0.0609722745480823,0.0580117882861551,0.0689387753524198,0.863608793151924,1,FALSE,UP
Sema3b,TRUE,129,98,0.07425406605089,30.7555554782622,0.0728279945990983,0.0646040369550364,0.169499074490736,0.625170029891486,1,FALSE,UP
Gnai2,TRUE,106,70,0.0586516214409149,32.0248679697737,0.0598431583527474,0.0461457406821689,0.368207748438357,0.312966278790258,1,FALSE,UP
Rbm5,TRUE,971,745,0.540165914903043,29.1976221173736,0.548185912835073,0.491122525831654,0.158268564892434,0.585070867391833,1,FALSE,UP
Rbm6,TRUE,1162,986,0.651707845667444,29.002095970769,0.656016509489552,0.649995718751693,0.0132169885587119,0.976853910514415,1,FALSE,UP
Traip,TRUE,6,4,0.00372751292210288,298.758509988575,0.00338734858600457,0.00263689946755251,0.261914708712133,1,1,FALSE,UP
Ip6k1,TRUE,429,344,0.238058711765647,29.3884467600418,0.242195423899327,0.226773354209516,0.0942281794658202,0.758649273247889,1,FALSE,UP
Gm38134,TRUE,27,15,0.0117635352352668,28.7194400104431,0.0152430686370206,0.0098883730033219,0.583842803599496,0.289809263455073,1,FALSE,UP
Amigo3,TRUE,1,0,0.00020649124170614,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Apeh,TRUE,175,149,0.113470078297485,30.3900818276307,0.0987976670918,0.0982245051663309,0.0071008096833074,1,1,FALSE,UP
Bsn,TRUE,3,0,0.000929113464997155,28.7194400104431,0.00169367429300229,0,1.77648788154189,0.260942879228871,1,FALSE,UP
Dag1,TRUE,333,270,0.1998535800684,32.9120194290866,0.187997846523254,0.177990714059794,0.0780431326620721,0.817742535152386,1,FALSE,UP
Nicn1,TRUE,27,21,0.0161352842717588,35.6973825493153,0.0152430686370206,0.0138437222046507,0.124411184962199,0.815963320271403,1,FALSE,UP
Usp4,TRUE,255,209,0.144790043914397,29.3337126769367,0.143962314905194,0.137777997179618,0.0622423638757685,0.853656098025178,1,FALSE,UP
Gm37963,TRUE,3,0,0.000688616179442541,28.7194400104431,0.00169367429300229,0,1.77648788154189,0.260942879228871,1,FALSE,UP
Klhdc8b,TRUE,77,42,0.0404203691913741,37.87241574284,0.043470973520392,0.0276874444093013,0.635625345702042,0.133911679757414,1,FALSE,UP
Qars,TRUE,99,82,0.0590159193584146,30.7951543882904,0.0558912516690754,0.0540564390848264,0.0453046399696904,0.927813253751305,1,FALSE,UP
Qrich1,TRUE,664,567,0.387920145740232,29.9695965789891,0.374866576851173,0.373780499525568,0.00395129242576098,1,1,FALSE,UP
Ndufaf3,TRUE,27,18,0.0144643638780853,52.2416104567351,0.0152430686370206,0.0118660476039863,0.33591529015591,0.570405189462162,1,FALSE,UP
4833445I07Rik,TRUE,5,0,0.00238134269363501,571.80305694995,0.00282279048833714,0,2.36145038226305,0.175143157592027,1,FALSE,UP
Wdr6,TRUE,16,10,0.00735831443920283,28.7194400104431,0.00903292956267886,0.00659224866888127,0.404519104154934,0.595589758610595,1,FALSE,UP
P4htm,TRUE,5,1,0.00118135977701831,28.7194400104431,0.00282279048833714,0.000659224866888127,1.36145038226305,0.239002076690364,1,FALSE,UP
Arih2,TRUE,351,291,0.200650224900558,29.3252051317198,0.198159892281267,0.191834436264445,0.0460949412991711,0.890966840465987,1,FALSE,UP
Slc25a20,TRUE,320,171,0.155358470797506,30.7965721040488,0.180658591253577,0.11272745223787,0.676652613962097,0.0322191405289918,1,FALSE,UP
Prkar2a,TRUE,136,90,0.0699972609962873,32.2873308023852,0.0767799012827703,0.0593302380199314,0.366725324303722,0.297810736921604,1,FALSE,UP
Ip6k2,TRUE,282,221,0.15881883229969,29.0648766580246,0.159205383542215,0.145688695582276,0.126730258023668,0.687913814012117,1,FALSE,UP
Tmem89,TRUE,3,0,0.000497018069034895,28.7194400104431,0.00169367429300229,0,1.77648788154189,0.260942879228871,1,FALSE,UP
Pfkfb4,TRUE,26,13,0.0123990890939305,43.0381027828141,0.0146785105393531,0.00856992326954565,0.724020461647756,0.23866940452196,1,FALSE,UP
Atrip,TRUE,30,24,0.0190449735780102,38.6086224591767,0.0169367429300229,0.015821396805315,0.0868280021540411,0.915343123871466,1,FALSE,UP
Ccdc51,TRUE,32,27,0.0183063175919411,33.2537379408165,0.0180658591253577,0.0177990714059794,0.0135270788427402,1,1,FALSE,UP
Plxnb1,TRUE,16,5,0.00737541809639971,41.7900583808195,0.00903292956267886,0.00329612433444063,1.27898822207107,0.0782609260372281,1,FALSE,UP
Fbxw16,TRUE,1,0,0.000530636989442117,781.016113070293,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Fbxw15,TRUE,18,12,0.00796310321444274,28.7194400104431,0.0101620457580137,0.00791069840265752,0.323975676844384,0.626819021346916,1,FALSE,UP
Spink8,TRUE,2,0,0.000533761826378398,28.7194400104431,0.00112911619533486,0,1.36145038226305,0.507295252819247,1,FALSE,UP
Map4,TRUE,370,244,0.17858153966615,30.8853743143997,0.208886496136949,0.160850867520703,0.375125319160124,0.224347374732286,1,FALSE,UP
Dhx30,TRUE,247,197,0.147332631189025,30.9592927789509,0.139445850123855,0.129867298776961,0.101327571849156,0.770147754564243,1,FALSE,UP
Smarcc1,TRUE,258,217,0.1404571314268,29.6973243078958,0.145655989198197,0.143051796114723,0.0251118444515184,0.952240327441554,1,FALSE,UP
Cspg5,TRUE,1,0,0.000214006369419525,28.7194400104431,0.000564558097667429,0,0.776487881541891,1,1,FALSE,UP
Scap,TRUE,135,83,0.0693417260607386,31.668080268852,0.0762153431851029,0.0547156639517145,0.47163330001347,0.188684654285255,1,FALSE,UP
Klhl18,TRUE,101,80,0.0569546991603037,33.4419969188528,0.0570203678644103,0.0527379893510501,0.109063220628762,0.791222887984802,1,FALSE,UP
