symbol,tested,sum_a,sum_b,common_mean,dispersion,mean_a_sizenorm,mean_b_sizenorm,log2FC,p,p_adj,significant,Direction
Psg16,TRUE,3,4,0.00256899560751576,171.11952870284,0.0029726565830665,0.0025197007773857,0.33108945633615,0.761435933596352,0.998341311443818,FALSE,UP
Trak1,TRUE,839,1222,0.79831000623325,67.7431451015643,0.831352957730932,0.76976858749133,0.111054380362249,0.760941193512437,0.998341311443818,FALSE,UP
Nepn,TRUE,8,10,0.00695990887014233,213.394689924157,0.00792708422151067,0.00629925194346424,0.363510934028528,0.761460444302093,0.998341311443818,FALSE,UP
Slc16a6,TRUE,90,130,0.0839342315422303,75.562650258176,0.0891796974919951,0.0818902752650351,0.127389189884759,0.761302945375672,0.998341311443818,FALSE,UP
5730507C01Rik,TRUE,3,4,0.00269504056337832,168.801009535006,0.0029726565830665,0.0025197007773857,0.33108945633615,0.761054221500744,0.998341311443818,FALSE,UP
Lrrtm2,TRUE,9,12,0.00836884298595127,138.601064390722,0.00891796974919951,0.00755910233215709,0.274505927969783,0.761199599251619,0.998341311443818,FALSE,UP
Rnf165,TRUE,2,3,0.00177578912868383,605.671903255145,0.00198177105537767,0.00188977558303927,0.237980051944669,0.761375041912056,0.998341311443818,FALSE,UP
Lin7c,TRUE,269,391,0.25289905254754,69.7219659043582,0.266548206948296,0.246300750989452,0.115123304159136,0.761568631119424,0.99836834179219,FALSE,UP
Zfp236,TRUE,730,1064,0.686859821564398,67.8972299474702,0.723346435212849,0.670240406784595,0.110107432062749,0.761636287624886,0.998377782030404,FALSE,UP
Ndufs8,TRUE,111,160,0.103980720758179,80.6576691996609,0.109988293573461,0.100788031095428,0.1294555951665,0.761673765240224,0.998377782030404,FALSE,UP
C78859,TRUE,2,3,0.0017838033257404,611.2353983541,0.00198177105537767,0.00188977558303927,0.237980051944669,0.761723178990966,0.998378368246773,FALSE,UP
Frmd3,TRUE,2,3,0.00189867397014803,613.494375710422,0.00198177105537767,0.00188977558303927,0.237980051944669,0.761864439038852,0.998435148962794,FALSE,UP
Pnrc1,TRUE,128,185,0.120515163839857,79.0252506025884,0.126833347544171,0.116536160954088,0.125085995538736,0.762231821473866,0.998674271820535,FALSE,UP
Abl1,TRUE,742,1081,0.700935934314429,67.8226249553452,0.735237061545115,0.680949135088484,0.110751167935294,0.76253592427974,0.998865721820728,FALSE,UP
Fam83e,TRUE,2,3,0.00177082552645099,623.943080109088,0.00198177105537767,0.00188977558303927,0.237980051944669,0.762517076069733,0.998865721820728,FALSE,UP
Gm47936,TRUE,2,3,0.00177166406980774,622.821374925078,0.00198177105537767,0.00188977558303927,0.237980051944669,0.76244707356246,0.998865721820728,FALSE,UP
Hist1h4b,TRUE,3,4,0.0027073725392353,178.797944557681,0.0029726565830665,0.0025197007773857,0.33108945633615,0.762690316200225,0.99900378112594,FALSE,UP
Lactb2,TRUE,6113,8926,5.8030270355671,66.7044021897449,6.05728323076184,5.62271228473618,0.106958677518192,0.762986179905638,0.9991925618458,FALSE,UP
Lamtor3,TRUE,150,217,0.139792762910846,72.9646665076,0.148632829153325,0.136693767173174,0.123237965771665,0.763163415509168,0.9991925618458,FALSE,UP
Shfl,TRUE,3,4,0.00267713973248476,180.414370472709,0.0029726565830665,0.0025197007773857,0.33108945633615,0.762952488395012,0.9991925618458,FALSE,UP
Pafah1b2,TRUE,210,305,0.196822044434154,70.9256319691153,0.208085960814655,0.192127184275659,0.116728897238046,0.762920861560077,0.9991925618458,FALSE,UP
Naca,TRUE,433,630,0.410286203855833,69.0667490438125,0.429053433489265,0.396852872438247,0.113072588685443,0.763190640707111,0.9991925618458,FALSE,UP
Nsd2,TRUE,605,882,0.570038992212592,68.4340290362604,0.599485744251745,0.555594021413546,0.109921907047998,0.763382325186285,0.999223592047122,FALSE,UP
Olfr920,TRUE,8,11,0.00706405441624611,187.730445584351,0.00792708422151067,0.00692917713781066,0.237980051944669,0.76397880647846,0.999223592047122,FALSE,UP
Gphn,TRUE,5269,7695,5.03971920330496,66.8273998534222,5.22097584539247,4.84727437049573,0.106711713978048,0.763531917577524,0.999223592047122,FALSE,UP
Galnt15,TRUE,2,3,0.00198590236138372,642.046940105598,0.00198177105537767,0.00188977558303927,0.237980051944669,0.763644772850841,0.999223592047122,FALSE,UP
Olfr736,TRUE,2,3,0.00180696221730466,646.076636863,0.00198177105537767,0.00188977558303927,0.237980051944669,0.763895221084064,0.999223592047122,FALSE,UP
Gm26513,TRUE,10,13,0.00853831852903883,112.462350195007,0.00990885527688834,0.00818902752650351,0.305094247803206,0.763786834364335,0.999223592047122,FALSE,UP
Ephb3,TRUE,2,3,0.00196226294103225,643.015166892336,0.00198177105537767,0.00188977558303927,0.237980051944669,0.76370496804763,0.999223592047122,FALSE,UP
Mamld1,TRUE,7,9,0.00579817228711855,297.831990397475,0.00693619869382184,0.00566932674911782,0.331089456336151,0.763983949564941,0.999223592047122,FALSE,UP
Galnt9,TRUE,3,4,0.002686097461015,187.314855273059,0.0029726565830665,0.0025197007773857,0.33108945633615,0.764064369737998,0.999262888684287,FALSE,UP
Gm15834,TRUE,98,141,0.091626802161102,78.215817378217,0.0971067817135058,0.0888194524028458,0.13262705179844,0.764167585060076,0.999333775369758,FALSE,UP
Apoh,TRUE,2,3,0.00184613274013424,652.109736356364,0.00198177105537767,0.00188977558303927,0.237980051944669,0.764269781851996,0.99940332107365,FALSE,UP
Rcan1,TRUE,209,304,0.196305291177355,72.4891037122457,0.207095075286966,0.191497259081313,0.114597636439387,0.764420172789315,0.999409789228833,FALSE,UP
Nedd4l,TRUE,10922,15959,10.3294262375288,66.705655884186,10.8224517334174,10.0529761765746,0.105926046279476,0.764421779539146,0.999409789228833,FALSE,UP
Rtl4,TRUE,9,13,0.00875263052500503,430.388751537261,0.00891796974919951,0.00818902752650351,0.167590724053271,0.764400838575276,0.999409789228833,FALSE,UP
Gpr4,TRUE,2,3,0.00195826844186769,658.204722030263,0.00198177105537767,0.00188977558303927,0.237980051944669,0.764647686204429,0.999512865368772,FALSE,UP
Nme8,TRUE,2,3,0.00191104038907509,657.692146808384,0.00198177105537767,0.00188977558303927,0.237980051944669,0.764615924865244,0.999512865368772,FALSE,UP
Gm48395,TRUE,2,3,0.00184453236467157,658.040490510438,0.00198177105537767,0.00188977558303927,0.237980051944669,0.764637510116557,0.999512865368772,FALSE,UP
1700092C10Rik,TRUE,2,3,0.00186361306077618,663.049600100841,0.00198177105537767,0.00188977558303927,0.237980051944669,0.764947715026656,0.999732515061463,FALSE,UP
Tmem65,TRUE,105,152,0.0973259046923844,79.8983612762103,0.104042980407328,0.0957486295406565,0.12355016309406,0.765056897265856,0.999732515061463,FALSE,UP
Vmn1r229,TRUE,2,3,0.00181088927194979,665.992579412212,0.00198177105537767,0.00188977558303927,0.237980051944669,0.765129803950055,0.999732515061463,FALSE,UP
Gm1992,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm19938,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm37381,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm37587,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Rgs20,TRUE,3,4,0.00254935207158872,362.704454500876,0.0029726565830665,0.0025197007773857,0.33108945633615,0.788826804831848,1,FALSE,UP
Gm16041,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Oprk1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Npbwr1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Rb1cc1,TRUE,1257,1916,1.22923045488348,67.4693154645898,1.24554310830486,1.20693667236775,0.0452991364346516,0.864401485142172,1,FALSE,UP
Alkal1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29520,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Mybl1,TRUE,29,42,0.0272932863973853,99.2989084579882,0.0287356803029762,0.0264568581625498,0.133643392129934,0.801794402494238,1,FALSE,UP
Mcmdc2,TRUE,37,54,0.0348417184353529,98.4628697726137,0.0366627645244869,0.0340159604947069,0.119585351142439,0.800080536142402,1,FALSE,UP
Gm17644,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29663,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29283,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Ncoa2,TRUE,2684,3949,2.54831770200113,67.0967704040717,2.65953675631683,2.48757459247403,0.0960869861444602,0.781632925333823,1,FALSE,UP
Tram1,TRUE,212,318,0.203589191626256,71.0107929097128,0.210067731870033,0.200316211802163,0.0703145576844819,0.839185249546999,1,FALSE,UP
Eya1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm9947,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Msc,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Trpa1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28783,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gdap1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28784,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28154,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28756,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Crisp4,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Defb18,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm15825,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Tfap2d,TRUE,1,2,0.00105623921098552,590.485692637721,0.000990885527688834,0.00125985038869285,0.0680550505023572,1,1,FALSE,UP
Gm28340,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28653,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Il17a,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28065,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
6720483E21Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28287,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Khdc1a,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Khdc1c,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Khdc1b,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29506,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4933415F23Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Smap1,TRUE,801,1215,0.779213329216186,67.7567832966839,0.793699307678756,0.765359111130905,0.0525484642348477,0.854495170074811,1,FALSE,UP
Fam135a,TRUE,1047,1628,1.02818685933056,67.6474941828366,1.03745714749021,1.02551821639598,0.0166696642354453,0.912072332497019,1,FALSE,UP
Col9a1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28237,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29414,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4931408C20Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm597,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm9898,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm5698,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28644,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29128,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Lgsn,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Pih1d3,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm5415,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm37724,TRUE,1,1,0.000735168826014808,66.4756180515921,0.000990885527688834,0.000629925194346424,0.653017551223513,1,1,FALSE,UP
Gm37591,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm37958,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28306,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4930568A12Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Prss39,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Cfc1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
1700101I19Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Amer3,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Arhgef4.1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm38336,TRUE,1,2,0.00118208625806157,77.6787544637864,0.000990885527688834,0.00125985038869285,0.0680550505023572,1,1,FALSE,UP
Gm37068,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28415,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
1110002O04Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm33222,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4930535G08Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Kansl3,TRUE,682,995,0.648865994961789,68.1440677693859,0.675783929883785,0.626775568374692,0.108757387445522,0.765983945126169,1,FALSE,UP
Cnnm4,TRUE,103,150,0.0957852576606365,76.852222556959,0.10206120935195,0.0944887791519636,0.115052530039526,0.774470237826631,1,FALSE,UP
Ankrd23,TRUE,36,53,0.0328557330300719,92.1322653785738,0.035671878996798,0.0333860353003605,0.107583414688993,0.83201901372953,1,FALSE,UP
4933424G06Rik,TRUE,1,2,0.00122277665414691,643.167025609161,0.000990885527688834,0.00125985038869285,0.0680550505023572,1,1,FALSE,UP
Gm33533,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Zap70,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm37020,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4930439A04Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Coa5,TRUE,43,64,0.040457763875834,97.7045200987382,0.0426080776906199,0.0403152124381711,0.0900813568323562,0.860346336306454,1,FALSE,UP
4930556I23Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Lyg2,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm15457,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Lyg1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm5099,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm16150,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm16151,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm16152,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Chst10,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm37707,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Nms,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm37821,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
D930019O06Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Rfx8,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm3646,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
1700066B17Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Il1rl2,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Il1rl1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Il18r1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm35801,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4930448I06Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28634,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm9915,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29664,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28140,TRUE,1,1,0.000802364721427898,120.23169130429,0.000990885527688834,0.000629925194346424,0.653017551223513,1,1,FALSE,UP
Gm29040,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29157,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Tpp2,TRUE,837,1244,0.799302502505328,67.671141543448,0.829371186675554,0.783626941766952,0.0818939579674213,0.807100759030072,1,FALSE,UP
Mettl21e,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28893,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4930521E06Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm5269,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
C230029F24Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4933411E06Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29665,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28321,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28322,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28319,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28320,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
1700072G22Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29453,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm31812,TRUE,1,2,0.00105323347816638,568.272743021139,0.000990885527688834,0.00125985038869285,0.0680550505023572,1,1,FALSE,UP
Gm28178,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Mstn,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Ormdl1,TRUE,40,58,0.0361254211057385,95.8911669348121,0.0396354211075534,0.0365356612720926,0.127926506479755,0.810510185884415,1,FALSE,UP
Asdurf,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm34066,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
9130227L01Rik,TRUE,1,1,0.000752268350930259,66.4756180515921,0.000990885527688834,0.000629925194346424,0.653017551223513,1,1,FALSE,UP
1700003I22Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28240,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Hsfy2,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
1700126A01Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
BC055402,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4930558J18Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Sgo2a,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Aox3,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm15759,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
AC169382.1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29016,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Fzd7,TRUE,23,32,0.0207437396763006,130.759925275665,0.0227903671368432,0.0201576062190856,0.193585932586215,0.777202949247714,1,FALSE,UP
Gm26813,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28411,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
1700122D07Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm11579,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
2310016D23Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Ctla4,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Icos,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28083,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm11587,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
9530026F06Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm11588,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm28449,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
4930587A21Rik,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Pard3bos2,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29083,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Platr12,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm11608,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Zdbf2,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Adam23,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm39653,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm13749,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm13748,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm29152,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Cryge,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Crygd,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Crygc,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Crygb,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Cryga,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Crygf,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm10558,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Kansl1l,TRUE,6556,9831,6.33140325909179,66.7619790807925,6.496245519528,6.1927945856197,0.0685685303748791,0.825061683669848,1,FALSE,UP
Myl1,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
Gm15668,FALSE,0,0,0,NA,0,0,0.653017551223513,NA,1,FALSE,UP
